date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2023-10-20,1.0,0.9999999342719089,1.0000000670869322,33750536246
2023-10-21,1.0,0.9999999315032655,1.0000000717009314,33750536246
2023-10-22,1.0,0.9999999270868726,1.0000000740152917,33750536246
2023-10-23,1.0,0.9999999221474044,1.0000000781910106,33750536246
2024-09-10,-9.973146158284333,-10.36640323163554,-9.594714513375111,33750613973
2024-09-11,-10.004322396386112,-10.40797783980722,-9.61371974862228,33750613973
2024-09-12,-10.03549863448789,-10.40500555360434,-9.63756176235545,33750613973
2024-09-13,-10.066674872589665,-10.45742138310657,-9.712427763994347,33750613973
2024-09-14,-10.097851110691444,-10.487841938500535,-9.731003118961397,33750613973
2024-09-15,-10.129027348793219,-10.5078887246189,-9.767152883518563,33750613973
2024-09-16,-10.160203586894998,-10.5306721287016,-9.79364981744412,33750613973
2024-09-17,-10.191379824996773,-10.56890330449438,-9.816798365927141,33750613973
2024-09-18,-10.222556063098551,-10.616171627376389,-9.83716032971841,33750613973
2024-09-19,-10.25373230120033,-10.623100232276217,-9.872862058223818,33750613973
2024-09-20,-10.284908539302105,-10.674419686950849,-9.916609689529029,33750613973
2024-09-21,-10.316084777403884,-10.68903649382188,-9.960296788289675,33750613973
2024-09-22,-10.347261015505659,-10.740297081681643,-9.981148693255932,33750613973
2024-09-23,-10.37843725360744,-10.762428965978954,-9.997181719105793,33750613973
2024-09-24,-10.409613491709216,-10.794832252559303,-10.009581732233212,33750613973
2024-09-25,-10.440789729810994,-10.822109975786544,-10.035841976441304,33750613973
2024-09-26,-10.471965967912773,-10.82466624064788,-10.078673156492181,33750613973
2024-09-27,-10.503142206014548,-10.841236835402567,-10.088458241347029,33750613973
2024-09-28,-10.534318444116327,-10.931895572623992,-10.157693795883015,33750613973
2024-09-29,-10.565494682218102,-10.924497780435695,-10.191389856794384,33750613973
2024-09-30,-10.59667092031988,-10.973116859242268,-10.225626489917303,33750613973
2024-10-01,-10.627847158421659,-10.987905975036725,-10.275639142137546,33750613973
2024-10-02,-10.659023396523434,-11.043539340007122,-10.294313623378757,33750613973
2024-10-03,-10.690199634625213,-11.089838956882724,-10.339939432926577,33750613973
2024-10-04,-10.721375872726988,-11.11241748756098,-10.34502968571199,33750613973
2024-10-05,-10.752552110828766,-11.121586469457888,-10.389962819123182,33750613973
2024-10-06,-10.783728348930545,-11.132430830338489,-10.399368847995051,33750613973
2024-10-07,-10.81490458703232,-11.165955357506936,-10.431743854606143,33750613973
2025-03-04,28.067065645303853,8.025119670784266,46.26384908240707,34126797120
2025-03-05,28.96183162019046,10.001284404463124,49.49403418810696,34126797120
2025-03-06,29.770037975772603,11.098248363810841,48.7536263178237,34126797120
2025-03-07,30.4727553170604,12.536798450168863,49.196431909771434,34126797120
2025-03-08,31.053921937346377,12.338861644805275,49.05237058105395,34126797120
2025-03-09,31.500742603105152,13.598193228934175,53.227111421063434,34126797120
2025-03-10,31.803987828770673,12.341041560562616,50.500160598279784,34126797120
2025-03-11,31.9581859378686,11.996100374561303,51.2198551584415,34126797120
2025-03-12,31.961703457586374,11.917640882448127,50.76917859139737,34126797120
2025-03-13,31.816712752043113,11.81296478683463,51.68062934461321,34126797120
2025-03-14,31.5290491645268,12.293721588300377,50.742801737359166,34126797120
2025-03-15,31.107963209741825,11.518817109563571,49.71516056883497,34126797120
2025-03-16,30.565776436904507,11.730787511797828,48.909906424625646,34126797120
2025-03-17,29.917452381937093,11.608836080855937,48.48928314737455,34126797120
2025-03-18,29.180096460559703,9.869049854113593,47.138228211367746,34126797120
2025-03-19,28.372400652898357,9.044535352106083,47.25593680383264,34126797120
2025-03-20,27.514050337408467,8.554542097985967,45.829131827072615,34126797120
2025-03-21,26.625111605527074,7.9432656339953835,44.966887101806584,34126797120
2025-03-22,25.72541780262111,6.50292048982295,45.51310594424202,34126797120
2025-03-23,24.833973886920422,6.325362919747283,45.18913446634993,34126797120
2025-03-24,23.96839648440843,5.312670642518106,44.917927500672214,34126797120
2025-03-25,23.1444062695446,3.3530985295979203,42.73472629197201,34126797120
2025-03-26,22.375387559910877,3.0836011450263934,41.03208939660216,34126797120
2025-03-27,21.672027833508267,1.322082613857303,39.98237795394985,34126797120
2025-03-28,21.042047329011993,1.1401175361908376,40.14114585682214,34126797120
2025-03-29,20.49002605103582,0.5874566912172758,39.64946566413788,34126797120
2025-03-30,20.017332462254153,1.7109915667224083,39.511665305065264,34126797120
2025-03-31,19.62215499534675,0.613663454003867,39.11182494005325,34126797120
2025-03-04,31.954657372428745,17.79390281038247,46.59916448426342,34126805261
2025-03-05,32.1338825560209,17.069738968737134,46.529240525771336,34126805261
2025-03-06,32.302521872320376,17.056502853212656,46.8177571240549,34126805261
2025-03-07,32.45907362361669,17.994994603227862,47.3968374196911,34126805261
2025-03-08,32.60250558515452,18.482140890802665,47.42616784689208,34126805261
2025-03-09,32.732210181508314,18.536052836688064,46.21008340708436,34126805261
2025-03-10,32.84793911636749,19.001724853137535,47.49945148866911,34126805261
2025-03-11,32.94972109766668,18.032536564875258,46.75868881364637,34126805261
2025-03-12,33.03776694424409,18.98088621233201,48.44377302567402,34126805261
2025-03-13,33.11236683736686,18.73675988072265,47.91169377476123,34126805261
2025-03-14,33.17378477370757,18.42863467473787,47.70408228084837,34126805261
2025-03-15,33.22215537626238,18.97615313753476,47.563294780349764,34126805261
2025-03-16,33.25738812322902,17.89342757239846,48.294848937893455,34126805261
2025-03-17,33.279083765702396,18.70658959531051,47.97317399887239,34126805261
2025-03-18,33.286467233524256,18.64201973991514,47.9310451383601,34126805261
2025-03-19,33.27834069165407,18.592634667381343,48.46651515899882,34126805261
2025-03-20,33.25305962914175,19.838432038885344,47.24412869219671,34126805261
2025-03-21,33.208533966827765,19.0972059974898,48.0821567156218,34126805261
2025-03-22,33.1422551895525,17.503615744639397,47.01348895186077,34126805261
2025-03-23,33.051349478511995,18.300546188227116,47.433636566296265,34126805261
2025-03-24,32.93265577577219,17.667389075479406,47.914623732909604,34126805261
2025-03-25,32.78282669281865,19.1611070082891,47.57101266216135,34126805261
2025-03-26,32.59844921490051,18.049370556710336,46.08571036492318,34126805261
2025-03-27,32.37618128734097,17.363688352261402,47.80542028750075,34126805261
2025-03-28,32.11289963077977,18.519061363426136,46.69316641230405,34126805261
2025-03-29,31.8058535469475,16.369069352021377,45.95833016441443,34126805261
2025-03-30,31.45281906779996,17.013932144710513,46.71750876776654,34126805261
2025-03-31,31.052247585723595,16.503675554330453,45.31330704446937,34126805261
2024-06-04,3.789540247629068,2.1688552633364995,5.297578547700118,25671218131
2024-06-05,3.793674436874996,2.252152689253266,5.602160871463265,25671218131
2024-06-06,3.797808626120923,2.2788463851129426,5.351834127467344,25671218131
2024-06-07,3.80194281536685,2.20756067299579,5.4378467770160075,25671218131
2024-06-08,3.806077004612778,2.271180902068235,5.348711681073254,25671218131
2024-06-09,3.810211193858705,2.257151970187401,5.3457161627801195,25671218131
2024-06-10,3.814345383104632,2.168392151472148,5.384020213770209,25671218131
2024-06-11,3.81847957235056,2.3169134021498183,5.390994079476399,25671218131
2024-06-12,3.822613761596486,2.264751749991756,5.385302094555298,25671218131
2024-06-13,3.826747950842414,2.224823589458745,5.361050831677898,25671218131
2024-06-14,3.830882140088341,2.2563199607083173,5.482719539312382,25671218131
2024-06-15,3.835016329334268,2.1183755503201604,5.339418534773812,25671218131
2024-06-16,3.8391505185801957,2.226162643537861,5.432654715141779,25671218131
2024-06-17,3.8432847078261227,2.310106010422222,5.414430629612596,25671218131
2024-06-18,3.8474188970720498,2.298613193004102,5.41788395703422,25671218131
2024-06-19,3.8515530863179777,2.3005691638678982,5.411261037308743,25671218131
2024-06-20,3.855687275563904,2.3360707486358705,5.392437115006399,25671218131
2024-06-21,3.8598214648098317,2.363906735149112,5.506882859707247,25671218131
2024-06-22,3.8639556540557587,2.2667671295740917,5.419734567313641,25671218131
2024-06-23,3.8680898433016857,2.3111969507237333,5.3771416155667335,25671218131
2024-06-24,3.8722240325476127,2.2949335492770055,5.512885683828088,25671218131
2024-06-25,3.8763582217935406,2.318321321852281,5.4375687732474915,25671218131
2024-06-26,3.8804924110394676,2.3518449827406402,5.375957063577296,25671218131
2024-06-27,3.8846266002853946,2.344349390326315,5.467844687923639,25671218131
2024-06-28,3.8887607895313216,2.2616029447051074,5.4138102306305935,25671218131
2024-06-29,3.8928949787772487,2.385370186220431,5.547505303021325,25671218131
2024-06-30,3.8970291680231766,2.2290336890853344,5.464845264478285,25671218131
2024-07-01,3.9011633572691036,2.3048129966796234,5.436394967028807,25671218131
2025-03-04,24.08825853482014,23.079372931963235,25.077429727736163,25671218642
2025-03-05,27.544747100352495,26.528349270296495,28.454007086179704,25671218642
2025-03-06,31.3758557938159,30.439013626087622,32.26633296023904,25671218642
2025-03-07,35.553726600733704,34.612883605738006,36.496687535480106,25671218642
2025-03-08,40.039921050274,39.09429800629482,40.96919819343107,25671218642
2025-03-09,44.78549218540823,43.822164536011485,45.72260571674834,25671218642
2025-03-10,49.73132661299358,48.84047928161111,50.68276830225177,25671218642
2025-03-11,54.80876377021447,53.88474932330948,55.743683527204325,25671218642
2025-03-12,59.94049242848516,59.010872943674435,60.80879720782135,25671218642
2025-03-13,65.04171701173557,64.11459222299025,65.9707730347786,25671218642
2025-03-14,70.02157872704562,69.00880485046555,70.97869473172587,25671218642
2025-03-15,74.78480899994678,73.74556151562497,75.76506550374408,25671218642
2025-03-16,79.2335854863712,78.30948705535023,80.17705704663183,25671218642
2025-03-17,83.26955420996738,82.39653462948304,84.25710088125223,25671218642
2025-03-18,86.79597535087973,85.92156983660249,87.79348947727358,25671218642
2025-03-19,89.71994508462228,88.80234560333083,90.68747538488782,25671218642
2025-03-20,91.95464180896907,91.04484165362297,92.9406687700824,25671218642
2025-03-21,93.4215422532526,92.46450189710397,94.3530679696255,25671218642
2025-03-22,94.05255145854234,93.12064619058548,94.91537521566141,25671218642
2025-03-23,93.79199053661574,92.86998827537373,94.7643715013131,25671218642
2025-03-24,92.59838751072054,91.64763918711894,93.57282926506147,25671218642
2025-03-25,90.44601942342607,89.53515329440121,91.37320884569586,25671218642
2025-03-26,87.3261582386731,86.34175641714234,88.25218697262251,25671218642
2025-03-27,83.24797879528323,82.35962555758614,84.2082660899445,25671218642
2025-03-28,78.23909407963139,77.29432716090265,79.14863091263231,25671218642
2025-03-29,72.34569122775156,71.35690390560413,73.30580399007113,25671218642
2025-03-30,65.63225075903672,64.77238335895885,66.59056208050895,25671218642
2025-03-31,58.180841373484014,57.218780263137575,59.12956261498975,25671218642
2024-10-22,1.0,0.9999999986766552,1.000000001285281,40000050358
2024-10-23,1.0,0.9999999986964963,1.0000000013204402,40000050358
2024-10-24,1.0,0.99999999863513,1.000000001303061,40000050358
2024-10-25,1.0,0.9999999987422219,1.0000000012825214,40000050358
2024-10-26,1.0,0.9999999987626113,1.0000000012269263,40000050358
2024-10-27,1.0,0.9999999988008141,1.000000001253105,40000050358
2024-10-28,1.0,0.9999999987202585,1.0000000012492178,40000050358
2024-10-29,1.0,0.9999999987128836,1.0000000012837302,40000050358
2024-10-30,1.0,0.9999999987482453,1.0000000013212698,40000050358
2024-10-31,1.0,0.9999999987229183,1.000000001342524,40000050358
2024-11-01,1.0,0.9999999987152219,1.0000000012942118,40000050358
2024-11-02,1.0,0.9999999986154876,1.000000001248616,40000050358
2024-11-03,1.0,0.9999999987251197,1.000000001243335,40000050358
2024-11-04,1.0,0.9999999987329089,1.0000000012946062,40000050358
2024-11-05,1.0,0.9999999987282351,1.0000000012689811,40000050358
2024-11-06,1.0,0.9999999986591476,1.0000000011984511,40000050358
2024-11-07,1.0,0.9999999987214627,1.0000000012249604,40000050358
2024-11-08,1.0,0.999999998722358,1.0000000012336825,40000050358
2024-11-09,1.0,0.9999999987474495,1.0000000012299757,40000050358
2024-11-10,1.0,0.9999999986605368,1.0000000012920447,40000050358
2024-11-11,1.0,0.9999999986514942,1.0000000013266315,40000050358
2024-11-12,1.0,0.9999999986917704,1.000000001282165,40000050358
2024-11-13,1.0,0.9999999986566518,1.0000000012727126,40000050358
2024-11-14,1.0,0.9999999986730921,1.0000000013574095,40000050358
2024-11-15,1.0,0.9999999987707593,1.0000000013802532,40000050358
2024-11-16,1.0,0.9999999986789312,1.000000001368127,40000050358
2024-11-17,1.0,0.9999999985859186,1.0000000013233754,40000050358
2024-11-18,1.0,0.9999999986205762,1.0000000012677432,40000050358
2024-12-31,7.5855822064135845,7.014944770995748,8.147869399563064,40154920524
2025-01-01,7.624540142913886,7.056128432678535,8.192676536545077,40154920524
2025-01-02,7.663498079414185,7.082603411191345,8.218503081338197,40154920524
2025-01-03,7.702456015914485,7.115989346725271,8.234325212936145,40154920524
2025-01-04,7.741413952414784,7.158776832684997,8.309735309753895,40154920524
2025-01-05,7.780371888915085,7.220718549274361,8.292920007261987,40154920524
2025-01-06,7.819329825415385,7.267146194520131,8.343029862678998,40154920524
2025-01-07,7.858287761915686,7.28694967186383,8.43735850684001,40154920524
2025-01-08,7.897245698415987,7.297440836582968,8.483415677986779,40154920524
2025-01-09,7.9362036349162866,7.42432741842788,8.48085954794744,40154920524
2025-01-10,7.975161571416586,7.381399229014877,8.509305065249,40154920524
2025-01-11,8.014119507916885,7.468864972710139,8.581302335750081,40154920524
2025-01-12,8.053077444417188,7.491903981034231,8.583977349142923,40154920524
2025-01-13,8.092035380917487,7.57386360652437,8.675062846064224,40154920524
2025-01-14,8.130993317417786,7.618977168570149,8.696095844848266,40154920524
2025-01-15,8.169951253918086,7.623734224802329,8.737545079122532,40154920524
2025-01-16,8.208909190418385,7.626489406994206,8.751416753966609,40154920524
2025-01-17,8.247867126918685,7.71308670697323,8.826167258376646,40154920524
2025-01-18,8.286825063418984,7.6984371632237405,8.84870836448446,40154920524
2025-01-19,8.325782999919284,7.764057758939187,8.876715307664421,40154920524
2025-01-20,8.364740936419587,7.8088154120284585,8.951450569419297,40154920524
2025-01-21,8.403698872919886,7.8560684215362055,8.936842097443737,40154920524
2025-01-22,8.442656809420185,7.878433451363495,9.010328231371327,40154920524
2025-01-23,8.481614745920488,7.953703366820202,9.040204602211396,40154920524
2025-01-24,8.520572682420788,7.9410047275157405,9.11437052002399,40154920524
2025-01-25,8.559530618921087,7.986966745950518,9.116282999578093,40154920524
2025-01-26,8.598488555421387,8.012985629112462,9.181197787510754,40154920524
2025-01-27,8.637446491921686,8.079154032413394,9.194133683561404,40154920524
2024-09-03,-6.69474375109877,-7.503284839700413,-5.9088151793643995,40154921194
2024-09-04,-6.741891456727666,-7.509778925948111,-5.9308884560802095,40154921194
2024-09-05,-6.789039162356561,-7.513740410294882,-5.979025159630021,40154921194
2024-09-06,-6.836186867985459,-7.606150358201174,-6.073781585118106,40154921194
2024-09-07,-6.883334573614356,-7.656367564025387,-6.159984706508904,40154921194
2024-09-08,-6.93048227924325,-7.706944500470738,-6.120101590738146,40154921194
2024-09-09,-6.977629984872147,-7.749564651895471,-6.244517254744739,40154921194
2024-09-10,-7.0247776905010415,-7.819677638199111,-6.273889761449826,40154921194
2024-09-11,-7.071925396129938,-7.794646137556737,-6.304381412594277,40154921194
2024-09-12,-7.119073101758836,-7.925202304378582,-6.4262613801191115,40154921194
2024-09-13,-7.166220807387731,-7.939543712547029,-6.411766384796546,40154921194
2024-09-14,-7.213368513016627,-8.00057748332304,-6.455004587237655,40154921194
2024-09-15,-7.260516218645522,-8.069874285196194,-6.502721859550567,40154921194
2024-09-16,-7.307663924274419,-8.047002501101652,-6.537690262989536,40154921194
2024-09-17,-7.354811629903313,-8.096277442110717,-6.605373802902651,40154921194
2024-09-18,-7.4019593355322115,-8.179801487317492,-6.680389545853622,40154921194
2024-09-19,-7.449107041161106,-8.187129663367733,-6.657192755629097,40154921194
2024-09-20,-7.496254746790003,-8.24026992830796,-6.696807455549875,40154921194
2024-09-21,-7.543402452418897,-8.289255125787534,-6.792939470976951,40154921194
2024-09-22,-7.590550158047794,-8.39020673615261,-6.825439488840481,40154921194
2024-09-23,-7.637697863676689,-8.396194604242131,-6.834468843180968,40154921194
2024-09-24,-7.684845569305587,-8.481613418240205,-6.941397327612143,40154921194
2024-09-25,-7.731993274934483,-8.524116164120288,-7.019993172010697,40154921194
2024-09-26,-7.779140980563378,-8.499476061720884,-7.031134468056195,40154921194
2024-09-27,-7.8262886861922745,-8.612734865378215,-7.048063147110785,40154921194
2024-09-28,-7.873436391821169,-8.654582431350462,-7.125202293944444,40154921194
2024-09-29,-7.920584097450066,-8.615322070462074,-7.182074196910244,40154921194
2024-09-30,-7.96773180307896,-8.752233679494347,-7.249000257630637,40154921194
2025-03-04,-1.7298623937497974,-3.8101211649245,0.38499351234364687,35418350431
2025-03-05,-1.6089755108277541,-3.5893880419199116,0.33644348871380203,35418350431
2025-03-06,-1.4937897844900505,-3.425505825205455,0.34708888907022273,35418350431
2025-03-07,-1.3875391493839833,-3.3778963232038413,0.5864338342668389,35418350431
2025-03-08,-1.2933592452491944,-3.185864667511784,0.6222316205652563,35418350431
2025-03-09,-1.214192403794473,-3.2338737765256753,0.541467021640095,35418350431
2025-03-10,-1.1526966320023375,-3.2828125890939934,0.8869119564243486,35418350431
2025-03-11,-1.1111613292028557,-3.1461070131509743,0.9265622528058023,35418350431
2025-03-12,-1.0914322988735992,-3.013350146923997,0.9784852570916792,35418350431
2025-03-13,-1.0948483640763236,-3.142988650883685,1.1051690586537868,35418350431
2025-03-14,-1.1221915747675255,-3.191330449232873,0.8294200106106577,35418350431
2025-03-15,-1.1736526149827333,-3.0344955310873183,0.9289152514921741,35418350431
2025-03-16,-1.2488125888819481,-3.3008553782388987,0.5968797308156083,35418350431
2025-03-17,-1.3466418991109104,-3.3038146219421085,0.7838819008202266,35418350431
2025-03-18,-1.4655164421993443,-3.360263772848796,0.7518339782353771,35418350431
2025-03-19,-1.603250847784977,-3.5357301527305833,0.3775357932308987,35418350431
2025-03-20,-1.7571479957176728,-3.762685780455133,0.12690218621541607,35418350431
2025-03-21,-1.9240635716865184,-4.053056824793041,0.16995691958240322,35418350431
2025-03-22,-2.100483981695535,-4.121500396559943,-0.006751707711443484,35418350431
2025-03-23,-2.2826155512216175,-4.267756921985454,-0.27647331325868474,35418350431
2025-03-24,-2.4664825977343705,-4.445268414109754,-0.44576506413916206,35418350431
2025-03-25,-2.6480316952737235,-4.592342248048468,-0.5976499962955985,35418350431
2025-03-26,-2.8232392549857814,-4.724471677508775,-0.8717643415359368,35418350431
2025-03-27,-2.9882194316987034,-5.004301326166574,-0.9234091296883591,35418350431
2025-03-28,-3.1393293372900333,-5.16283642594304,-0.9948901194479183,35418350431
2025-03-29,-3.2732685979066343,-5.173144256103861,-1.2590742882466224,35418350431
2025-03-30,-3.3871704326835212,-5.400552846860152,-1.4969248021564876,35418350431
2025-03-31,-3.478681652711026,-5.552741763552271,-1.3890622305578517,35418350431
2025-03-04,5.5740767940742835,3.9954068974517036,7.111931872634866,35760802213
2025-03-05,5.574002625635357,3.9465579661642387,7.089937099062448,35760802213
2025-03-06,5.5739284571964305,4.037242636752015,7.151875767885184,35760802213
2025-03-07,5.573854288757504,3.87908936717338,7.140164388033648,35760802213
2025-03-08,5.573780120318578,3.9428425632598345,7.1311728926879745,35760802213
2025-03-09,5.573705951879653,4.0603390106190735,7.066549286453893,35760802213
2025-03-10,5.573631783440726,4.0159471948315675,7.214981554022469,35760802213
2025-03-11,5.5735576150018,4.0034081822675995,7.0939370229174985,35760802213
2025-03-12,5.573483446562873,3.9402783613105856,7.055029020666306,35760802213
2025-03-13,5.573409278123947,3.9130421776557363,7.11139801681852,35760802213
2025-03-14,5.57333510968502,4.067935085361768,7.15353226207987,35760802213
2025-03-15,5.573260941246095,4.011843534381795,7.117509342322032,35760802213
2025-03-16,5.573186772807168,3.9784297666684223,6.970473884883339,35760802213
2025-03-17,5.573112604368243,4.01546335409231,7.157188817146914,35760802213
2025-03-18,5.573038435929316,3.9876562653904504,7.082824088728791,35760802213
2025-03-19,5.57296426749039,4.059955934519346,7.226338330263775,35760802213
2025-03-20,5.572890099051463,4.07086591695454,7.214950241039547,35760802213
2025-03-21,5.572815930612537,3.9931436378569853,7.0552339836052544,35760802213
2025-03-22,5.57274176217361,3.9932210701867277,7.14256792923501,35760802213
2025-03-23,5.572667593734685,3.948818565969604,7.166066927744264,35760802213
2025-03-24,5.572593425295759,4.074606382298402,7.206284566646449,35760802213
2025-03-25,5.5725192568568325,3.9460108409872,7.2284000667373025,35760802213
2025-03-26,5.572445088417906,4.038817669793956,7.202594354519332,35760802213
2025-03-27,5.5723709199789795,3.8360178264259384,7.143976837016985,35760802213
2025-03-28,5.572296751540053,3.9655811449311598,7.127874302017264,35760802213
2025-03-29,5.5722225831011265,4.117034347880162,7.299638959717484,35760802213
2025-03-30,5.572148414662201,4.077695542549324,7.1988927483152905,35760802213
2025-03-31,5.572074246223274,3.985606541459611,7.108900007597766,35760802213
2025-02-25,3.703437964010597,0.5886142894714579,6.640201989302234,35760805589
2025-02-26,3.7089205584157656,0.7727059281454731,6.896975741298724,35760805589
2025-02-27,3.714403152820934,0.46481455730192184,7.182274622125949,35760805589
2025-02-28,3.7198857472261024,0.560939313579712,6.798517233113338,35760805589
2025-03-01,3.7253683416312726,0.4507577798914438,6.97077600612038,35760805589
2025-03-02,3.73085093603644,0.7222796909805214,6.8485977086869045,35760805589
2025-03-03,3.7363335304416094,0.7130542194794682,6.668172153171938,35760805589
2025-03-04,3.741816124846777,0.682785073608094,7.064665848433307,35760805589
2025-03-05,3.747298719251947,0.8278347922337433,6.773050897799264,35760805589
2025-03-06,3.7527813136571155,0.7383689074127232,7.059648662239202,35760805589
2025-03-07,3.758263908062284,0.7202994681089433,6.8568788882887235,35760805589
2025-03-08,3.7637465024674523,0.784492932798833,6.851237648163545,35760805589
2025-03-09,3.7692290968726216,0.6212620360458496,6.943434544493196,35760805589
2025-03-10,3.774711691277789,0.7242015021630518,6.804480336122107,35760805589
2025-03-11,3.7801942856829585,0.8101923126023746,6.853389370693788,35760805589
2025-03-12,3.785676880088127,0.7490623629186784,6.838705502184174,35760805589
2025-03-13,3.7911594744932953,0.9113070227959985,6.6950170232818635,35760805589
2025-03-14,3.7966420688984637,0.734917007545473,6.665463179048227,35760805589
2025-03-15,3.802124663303633,0.6305600543764477,6.893957561194479,35760805589
2025-03-16,3.8076072577088014,0.6886878840415112,6.758019042582567,35760805589
2025-03-17,3.81308985211397,0.7727471773515763,6.9174984975469975,35760805589
2025-03-18,3.818572446519138,0.7072188579818242,6.91832472922594,35760805589
2025-03-19,3.8240550409243075,0.9361327052604045,6.8295961411567445,35760805589
2025-03-20,3.8295376353294768,1.0902813852536535,6.949459752819199,35760805589
2025-03-21,3.8350202297346443,0.9528384512339314,6.8944993159999814,35760805589
2025-03-22,3.8405028241398136,0.8557656245374786,7.127584353927192,35760805589
2025-03-23,3.845985418544983,0.7873047726717161,7.048055589225169,35760805589
2025-03-24,3.8514680129501513,0.6592593419092605,7.080261739566354,35760805589
2025-02-25,8.792876026260632,5.921744989949842,11.837082317165402,35760808536
2025-02-26,8.811491363336005,5.86404150538831,11.908478038554776,35760808536
2025-02-27,8.83010670041138,5.828234910749243,11.75620068117346,35760808536
2025-02-28,8.848722037486752,5.745740859696215,11.682309706591582,35760808536
2025-03-01,8.867337374562126,6.009201843493084,11.912590806147596,35760808536
2025-03-02,8.885952711637499,5.770826488436989,12.080557765334756,35760808536
2025-03-03,8.904568048712873,6.08527634382145,11.856695495228033,35760808536
2025-03-04,8.923183385788244,6.067710540505236,11.806786274259471,35760808536
2025-03-05,8.94179872286362,5.916612920422583,11.79755526343845,35760808536
2025-03-06,8.960414059938994,6.151066800432026,11.886324180376498,35760808536
2025-03-07,8.979029397014367,5.882346515568658,11.909399041539125,35760808536
2025-03-08,8.997644734089741,6.227862726354562,12.04950044587378,35760808536
2025-03-09,9.016260071165114,5.902199497844539,12.019157141907261,35760808536
2025-03-10,9.034875408240488,6.173116328089657,12.140375732214398,35760808536
2025-03-11,9.05349074531586,6.110272923367503,11.967639667517508,35760808536
2025-03-12,9.072106082391235,6.173820212109475,12.109687345597393,35760808536
2025-03-13,9.090721419466606,6.060685287053494,12.120600244752454,35760808536
2025-03-14,9.109336756541982,6.251571531712747,12.06683844591789,35760808536
2025-03-15,9.127952093617356,6.313805210795367,11.90360244386739,35760808536
2025-03-16,9.146567430692729,6.025318002204368,11.83259037168109,35760808536
2025-03-17,9.165182767768103,6.0745853084917405,12.064309844553375,35760808536
2025-03-18,9.183798104843474,6.278875665280555,12.141961927635139,35760808536
2025-03-19,9.20241344191885,6.129485168914618,12.03070196995473,35760808536
2025-03-20,9.22102877899422,6.32712636149639,12.16798708296812,35760808536
2025-03-21,9.239644116069597,6.382825112458561,12.019278831721635,35760808536
2025-03-22,9.258259453144968,6.273462765092598,12.059069957511685,35760808536
2025-03-23,9.276874790220344,6.343786401659665,12.261274561263079,35760808536
2025-03-24,9.295490127295718,6.533021281607207,12.36599492534344,35760808536
2025-03-04,56.69134941563556,56.4147006680703,56.96355442540696,35760809177
2025-03-05,66.87402902793708,66.59629349967771,67.14765296519236,35760809177
2025-03-06,82.01285492655813,81.74419597223603,82.28755833962363,35760809177
